Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
VietNam2169,fullRetreat,16726.06341,0.27186,16.775,2.202,109.209,12.2,1441.27,4.25
VietNam2170,fullRetreat,815.4770537,0.27186,4.004,2.184,109.206,12.107,1095.76,4.25
VietNam2171,fullRetreat,345.9875837,0.27186,0.716,2.175,109.209,12.086,452.668,4.25
VietNam2172,fullRetreat,13699.71278,0.27186,76.059,2.162,109.215,12.014,471.554,4.25
VietNam2173,fullRetreat,119.0980221,0.27186,1.936,2.257,109.16,11.9,176.292,4.25
VietNam2174,fullRetreat,2726.850795,0.27186,73.882,2.169,109.306,12.349,229.072,4.25
VietNam2175,fullRetreat,1007.65168,0.27186,6.594,2.26,109.214,12.305,1438.63,4.25
VietNam2176,fullRetreat,1607.257697,0.27186,19.604,2.236,109.231,12.684,205.373,4.25
VietNam2163,fullRetreat,1420.668361,0.54831,62.105,3.029,108.64,11.187,85.298,4.25
VietNam2164,fullRetreat,1052.25009,0.54831,34.315,1.972,109.004,11.347,129.949,4.25
VietNam2166,noAdaptation,6355.216915,0.27186,24.015,2.258,109.052,11.593,181.123,4.25
VietNam2158,fullRetreat,961.1715991,0.54831,25.463,3.157,107.503,10.496,157.277,4.25
VietNam2159,fullRetreat,2223.64694,0.54831,47.389,3.221,107.782,10.656,162.78,4.25
VietNam2160,fullRetreat,3494.667511,0.54831,18.379,3.093,108.026,10.755,93.804,4.25
VietNam2161,noAdaptation,10290.93165,0.54831,47.009,3.122,108.214,10.946,367.374,4.25
VietNam2162,fullRetreat,68.04141812,0.54831,1.382,3.102,108.405,11.045,68.34,4.25
VietNam2149,fullProtect,0.97431,0.54831,5.943,4.444,106.743,10.662,879.03,4.25
VietNam2150,fullRetreat,506.2192702,0.54831,4.795,4.597,106.783,10.673,308.335,4.25
VietNam2151,fullProtect,0.96181,0.54831,18.776,4.609,106.885,10.643,544.343,4.25
VietNam2152,fullProtect,0.92031,0.54831,23.876,4.498,106.964,10.489,82.715,4.25
VietNam2153,fullRetreat,35655.18536,0.54831,35.683,4.541,107.018,10.558,233.558,4.25
VietNam2154,fullRetreat,37435.80292,0.54831,21.342,3.65,107.044,10.513,344.214,4.25
VietNam2146,fullRetreat,937.9850427,0.54831,1.84,4.733,106.758,10.633,509.281,4.25
VietNam10263,fullProtect,1.40231,0.54831,6.99,3.811,106.815,10.415,82.834,4.25
VietNam10264,fullProtect,1.89931,0.54831,3.324,4.104,106.781,10.447,361.721,4.25
VietNam10265,fullProtect,0.90481,0.54831,11.319,4.198,106.752,10.504,480.608,4.25
VietNam10266,fullRetreat,956.8116001,0.54831,0.461,4.165,106.75,10.557,648.201,4.25
VietNam10267,noAdaptation,11490.83951,0.54831,10.158,4.29,106.784,10.58,177.062,4.25
VietNam10268,fullRetreat,812.9486474,0.54831,9.54,4.265,106.753,10.659,542.905,4.25
VietNam10269,fullProtect,1.86131,0.54831,35.79,4.363,106.85,10.541,105.137,4.25
VietNam2145,fullProtect,2.82931,0.54831,28.103,4.738,106.713,10.465,410.43,4.25
VietNam2147,fullProtect,2.70831,0.54831,6.751,4.755,106.769,10.596,160.909,4.25
VietNam2148,fullProtect,2.64831,0.54831,26.525,4.575,106.687,10.499,567.567,4.25
VietNam2155,fullProtect,0.72631,0.54831,4.765,3.713,107.146,10.47,858.29,4.25
VietNam2156,fullProtect,0.98331,0.54831,6.187,3.437,107.188,10.46,406.719,4.25
VietNam2157,fullRetreat,13301.20919,0.54831,28.206,3.303,107.287,10.404,715.21,4.25
VietNam2142,fullProtect,1.40331,0.54831,72.861,3.97,106.727,10.192,529.117,4.25
VietNam2143,fullProtect,1.69631,0.54831,51.594,4.004,106.651,10.28,635.591,4.25
VietNam2144,fullProtect,0.67981,0.54831,0.963,3.529,106.792,10.379,0,4.25
VietNam10226,fullRetreat,2991.116265,0.54831,105.575,1.082,103.941,10.416,82.941,3
VietNam2117,fullProtect,1.17831,0.54831,5.821,2.028,105.023,10.065,436.757,3
VietNam2118,fullProtect,0.72981,0.54831,6.842,2.154,105.063,10.025,644.986,4.25
VietNam2119,fullProtect,0.69281,0.54831,58.542,1.905,105.055,9.932,310.511,4.25
VietNam2120,fullProtect,1.44431,0.54831,24.531,1.763,104.852,9.643,272.311,3
VietNam2121,fullProtect,1.18831,0.54831,59.442,1.907,104.825,9.267,181.55,3
VietNam2140,fullProtect,2.05031,0.54831,33.088,3.988,106.21,10.12,534.904,4.25
VietNam2141,fullProtect,0.84281,0.54831,201.593,4.197,106.594,9.958,401.006,4.25
VietNam2131,fullProtect,1.54531,0.54831,0.626,3.39,105.822,10.002,678.67,4.25
VietNam2132,fullProtect,1.03381,0.54831,12.119,4.249,105.858,9.96,436.854,4.25
VietNam2133,fullProtect,2.39431,0.54831,1.114,3.998,105.829,10.005,668.548,3
VietNam2130,fullProtect,4.61531,0.54831,115.547,3.714,106.208,9.512,348.924,4.25
VietNam2134,fullProtect,3.16531,0.54831,15.951,3.965,105.898,9.972,495.721,4.25
VietNam2139,fullProtect,2.00531,0.54831,8.644,4.262,106.338,9.985,405.53,4.25
VietNam2135,fullProtect,2.72431,0.54831,58.191,4.292,106.129,9.736,457.477,4.25
VietNam2136,fullRetreat,124392.7178,0.54831,46.165,3.671,106.522,9.564,244.026,4.25
VietNam2137,fullProtect,2.40831,0.54831,30.585,4.134,106.473,9.854,467.166,4.25
VietNam2138,fullProtect,2.96231,0.54831,1.344,4.384,106.371,9.954,679.466,4.25
VietNam2129,fullProtect,4.44631,0.54831,1.189,2.631,105.838,9.239,272.571,4.25
VietNam2122,fullProtect,1.53231,0.54831,33.082,2.017,104.802,8.851,260.956,3
VietNam2123,fullRetreat,1513.310666,0.54831,1.421,2.092,104.881,8.789,155.717,3
VietNam2124,fullProtect,1.51031,0.54831,3.803,2.1,104.903,8.798,235.062,3
VietNam2125,fullProtect,1.22331,0.54831,136.449,2.321,105.053,8.603,170.444,4.25
VietNam2126,fullProtect,1.16431,0.54831,11.633,2.447,105.48,9.079,323.28,4.25
VietNam2127,fullProtect,0.70131,0.54831,27.918,2.554,105.632,9.164,277.285,4.25
VietNam2128,fullProtect,1.05731,0.54831,9.868,2.56,105.792,9.222,515.467,4.25
VietNam2218,fullRetreat,2014.348283,0.45726,29.039,1.091,107.135,16.999,126.274,3
VietNam2219,noAdaptation,681.5162951,0.45726,7.014,1.04,107.051,17.123,128.169,3
VietNam2220,noAdaptation,1827.357828,-0.087766,95.627,1.063,106.691,17.409,114.675,3
VietNam2221,noAdaptation,231.3355106,-0.087766,4.124,1.095,106.428,17.76,194.075,3
VietNam2211,fullRetreat,7472.696452,0.45726,17.17,1.608,107.509,16.603,509.297,3
VietNam2214,fullProtect,1.35226,0.45726,1.31,1.374,107.447,16.65,250.393,3
VietNam2215,fullRetreat,570.8724536,0.45726,20.948,1.442,107.539,16.629,252.64,3
VietNam2216,fullRetreat,4029.990573,0.45726,36.386,1.201,107.328,16.797,109.081,3
VietNam2217,fullRetreat,279.329412,0.45726,1.61,1.34,107.464,16.694,238.115,3
VietNam2206,noAdaptation,1378.135347,0.45726,9.008,1.489,108.142,16.151,395.256,3
VietNam2207,noAdaptation,6771.028613,0.45726,44.485,1.28,108.014,16.326,204.713,3
VietNam2208,noAdaptation,694.6907299,0.45726,5.826,1.48,108.187,16.198,303.013,3
VietNam2209,fullRetreat,17906.23047,0.45726,22.166,1.595,107.799,16.403,513.487,3
VietNam2210,noAdaptation,412.6211013,0.45726,5.97,1.26,107.815,16.309,203.036,3
VietNam2212,fullRetreat,28991.64476,0.45726,5.315,1.605,107.605,16.574,1690.39,3
VietNam2213,fullRetreat,12574.57233,0.45726,15.262,1.578,107.683,16.525,636.302,3
VietNam2184,fullRetreat,616.7742244,0.27186,11.759,2.341,109.286,13.926,560.488,3
VietNam2185,fullRetreat,31459.94406,0.27186,31.309,2.417,109.286,13.753,2056.42,3
VietNam2186,fullProtect,0.90986,0.27186,2.367,2.335,109.25,13.885,590.804,3
VietNam2187,fullProtect,0.53586,0.27186,15.584,2.247,109.22,13.812,1692.82,3
VietNam2189,fullRetreat,9481.859032,0.27186,29.076,2.184,109.224,14.098,391.219,3
VietNam2190,fullRetreat,1146.705265,0.27186,15.357,2.14,109.186,14.292,466.633,3
VietNam2191,fullRetreat,2071.180914,0.27186,23.271,2.096,109.111,14.447,556.068,3
VietNam2249,fullRetreat,1986.202225,0.434455,12.758,2.896,106.924,20.93,148.024,3
VietNam2250,fullRetreat,2829.890887,0.434455,2.884,2.581,106.872,20.968,667.696,3
VietNam2251,fullRetreat,1044.703249,0.434455,15.708,2.612,106.931,20.958,85.921,3
VietNam2252,fullRetreat,804.4269938,0.434455,2.606,3.062,107.012,20.95,273.413,3
VietNam2253,fullRetreat,2101.612795,0.434455,5.272,2.664,107.029,20.98,414.306,3
VietNam2254,fullRetreat,2215.708657,0.434455,0.565,2.705,107.044,20.999,1598.25,3
VietNam2255,fullProtect,0.998455,0.434455,4.362,2.637,107.065,21.007,117.179,3
VietNam2256,noAdaptation,1204.039002,0.434455,0.147,2.616,107.084,21.014,333.529,3
VietNam2257,fullRetreat,66.72994606,0.434455,4.779,2.627,107.105,21.021,60.732,3
VietNam2258,fullRetreat,785.3424611,0.434455,5.525,2.648,107.145,21.035,878.432,3
VietNam2259,noAdaptation,1214.449085,0.434455,3.533,2.615,107.113,21.01,336.523,3
VietNam2260,fullRetreat,1901.888852,0.434455,17.783,3.36,107.093,20.941,1837.83,3
VietNam2261,noAdaptation,5135.250936,0.434455,6.19,3.146,107.188,20.954,1211.94,3
VietNam2262,fullRetreat,3214.916269,0.434455,93.437,2.826,107.367,21.26,143.41,3
VietNam10234,fullRetreat,2845.170096,0.434455,76.799,2.855,107.552,21.222,134.97,3
VietNam2198,fullRetreat,7786.151328,0.45726,18.504,2.08,108.639,15.473,214.869,3
VietNam2200,fullRetreat,777.0520161,0.45726,2.379,1.571,108.159,16.11,734.25,3
VietNam2201,fullRetreat,2976.510263,0.45726,9.673,1.645,108.2,16.074,3290.97,3
VietNam2202,fullRetreat,1314.638409,0.45726,11.434,1.755,108.206,16.004,1043.67,3
VietNam2203,fullRetreat,83012.7562,0.45726,40.624,1.703,108.312,16.151,5006.04,3
VietNam2204,fullRetreat,22503.75276,0.45726,66.446,1.939,108.429,15.795,687.033,3
VietNam2205,fullRetreat,586.1409438,0.45726,0.44,1.973,108.588,15.54,565.232,3
Australia11675,noAdaptation,52.55435862,0.48313,119.035,3.117,136.775,-11.025,0.158,1.25
Benin1137,noAdaptation,0,0.541065,16.926,1.149,2.409,6.33,0,4.25
Benin1138,fullRetreat,30411.20311,0.541065,1.738,1.257,2.492,6.341,11561.3,4.25
Benin1139,noAdaptation,4425.974848,0.541065,24.564,1.172,2.61,6.353,1052.02,4.25
Benin1133,fullRetreat,284.1043157,0.541065,39.853,1.17,1.81,6.258,135.449,4.25
Benin1134,fullRetreat,279.5855807,0.541065,6.132,1.165,2.015,6.287,136.819,4.25
Benin1135,fullRetreat,665.0413574,0.541065,28.046,1.113,2.167,6.309,306.999,4.25
Benin1136,fullRetreat,615.6968732,0.541065,4.653,1.122,2.312,6.327,286.494,4.25
Cameroon1187,fullRetreat,10941.54182,0.541065,131.031,2.009,8.69,4.552,18.115,4.25
Cameroon1188,fullRetreat,64348.75537,0.541065,103.96,1.858,8.982,4.164,123.231,4.25
Cameroon1189,fullProtect,0.972065,0.541065,39.982,2.074,9.492,3.937,181.867,3
Cameroon1190,fullProtect,0.935065,0.541065,8.326,1.917,9.473,4.099,129.041,3
Cameroon1191,fullProtect,1.218065,0.541065,20.637,2.092,9.536,4.022,127.857,3
Cameroon1192,fullProtect,1.156065,0.541065,16.789,2.107,9.663,3.912,1271.34,3
Cameroon1193,fullProtect,3.992065,0.541065,47.213,1.913,9.544,3.812,1266.85,3
Cameroon1194,fullProtect,0.620065,0.541065,53.255,1.829,9.691,3.554,62.296,3
Cameroon1195,fullProtect,1.052065,0.541065,19.512,1.734,9.863,3.325,18.262,3
Cameroon1196,fullRetreat,249.9130328,0.541065,50.931,1.498,9.96,3.053,9.444,3
Cameroon1197,fullRetreat,16.32081753,0.541065,56.785,1.375,9.829,2.596,9.534,3
Comoros9409,noAdaptation,16296.56575,0.425685,156.978,2.714,43.291,-11.377,280.152,4.25
Comoros9417,fullRetreat,3588.244858,0.425685,67.59,3.083,43.624,-12.259,134.3,4.25
Comoros9418,fullRetreat,33651.84374,0.425685,115.775,3.205,44.348,-12.184,488.958,1.25
Congo1205,fullRetreat,123867.1404,0.541065,164.378,1.329,11.661,-4.43,97.344,3
Coted'Ivoire1077,noAdaptation,55.80664207,0.22497,42.755,0.804,-7.357,4.412,26.319,3
Coted'Ivoire1078,noAdaptation,108.8780294,0.22497,114.987,1.136,-6.729,4.687,38.822,3
Coted'Ivoire1104,noAdaptation,293.9077405,0.22497,13.214,0.973,-3.608,5.163,119.056,3
Coted'Ivoire1105,fullRetreat,87.58912212,0.22497,145.777,0.978,-3.131,5.319,66.313,3
Coted'Ivoire1107,fullRetreat,65.57191417,0.22497,15.838,0.945,-3.165,5.114,55.828,3
Coted'Ivoire1080,fullRetreat,28.56644121,0.22497,26.286,1.171,-5.971,4.993,23.497,3
Coted'Ivoire1081,fullRetreat,51.91860634,0.22497,48.533,1.11,-5.644,5.066,42.489,3
Coted'Ivoire1082,noAdaptation,91.68832081,0.22497,118.582,1.023,-5.086,5.177,35.653,3
Coted'Ivoire1083,noAdaptation,138.7559002,0.22497,2.745,1.585,-5.308,5.194,37.202,3
Coted'Ivoire1084,fullRetreat,79.49618274,0.22497,2.357,1.602,-5.33,5.194,37.202,3
Coted'Ivoire1085,noAdaptation,140.986299,0.22497,11.265,1.61,-5.309,5.225,37.285,3
Coted'Ivoire1086,noAdaptation,96.20567183,0.22497,61.904,1.071,-4.999,5.205,36.024,3
Coted'Ivoire1087,noAdaptation,331.0025702,0.22497,75.417,0.946,-4.458,5.219,137.174,3
Coted'Ivoire1089,noAdaptation,354.0874602,0.22497,74.367,0.995,-4.458,5.19,140.847,3
Coted'Ivoire1090,noAdaptation,159.2079648,0.22497,6.574,0.992,-4.806,5.184,63.485,3
Coted'Ivoire1091,fullRetreat,141.5488097,0.22497,77.01,0.991,-4.47,5.293,109.909,3
Coted'Ivoire1079,fullRetreat,27.64645819,0.22497,20.953,1.185,-6.162,4.902,23.497,3
Coted'Ivoire1088,fullRetreat,30300.27373,0.22497,29.007,0.889,-4.012,5.239,4116.47,3
Coted'Ivoire1092,fullRetreat,29415.462,0.22497,28.273,0.882,-3.999,5.306,4004.11,3
Coted'Ivoire1093,noAdaptation,1119.995609,0.22497,4.466,0.877,-3.856,5.299,493.211,3
Coted'Ivoire1094,noAdaptation,4977.722378,0.22497,5.583,0.901,-3.815,5.281,2145.31,3
Coted'Ivoire1095,noAdaptation,992.2145732,0.22497,4.642,0.931,-3.771,5.274,416.529,3
Coted'Ivoire1096,noAdaptation,728.2919617,0.22497,3.4,0.931,-3.741,5.279,305.735,3
Coted'Ivoire1097,fullRetreat,526.0908573,0.22497,5.949,1.035,-3.766,5.313,319.934,3
Coted'Ivoire1098,noAdaptation,607.1575109,0.22497,1.217,1.119,-3.787,5.337,219.229,3
Coted'Ivoire1099,noAdaptation,1071.631398,0.22497,6.671,1.473,-3.809,5.363,306.268,3
Coted'Ivoire1100,noAdaptation,380.0730208,0.22497,19.158,0.986,-3.735,5.317,152.307,3
Coted'Ivoire1101,noAdaptation,966.4643918,0.22497,4.641,0.901,-3.771,5.258,416.529,3
Coted'Ivoire1102,fullRetreat,32981.59271,0.22497,40.42,0.872,-3.972,5.264,4502.17,3
Coted'Ivoire1103,noAdaptation,1815.231342,0.22497,22.35,0.928,-3.766,5.191,764.012,3
EquatorialGuinea9213,fullRetreat,1070.123356,0.541065,69.739,1.453,8.885,3.753,130.322,3
EquatorialGuinea9214,fullRetreat,52.40589832,0.541065,84.7,1.291,8.435,3.398,16.124,3
EquatorialGuinea9215,fullRetreat,18.60306762,0.541065,41.896,1.278,8.785,3.347,10.185,3
EquatorialGuinea1198,noAdaptation,56.55786742,0.541065,125.185,1.293,9.752,1.823,14.47,3
EquatorialGuinea1199,noAdaptation,63.43846117,0.541065,99.324,1.529,9.525,1.13,14.38,3
France9426,noAdaptation,983.6935351,0.425685,104.61,3.633,45.068,-12.673,210.066,1.25
France9427,noAdaptation,0,0.425685,11.438,3.72,45.271,-12.76,0,1.25
France9428,noAdaptation,0,0.425685,1.106,4.667,45.293,-12.783,0,1.25
France9429,noAdaptation,0,0.425685,2.323,3.777,45.286,-12.796,0,1.25
FrenchPolynesia5539,fullRetreat,1965.810928,0.472505,43.338,1.257,-140.666,-7.965,58.374,6.5
FrenchPolynesia5549,noAdaptation,119.4042221,0.472505,2.226,1.276,-140.611,-8.677,58.374,6.5
FrenchPolynesia5551,fullRetreat,54.59765491,0.472505,0.912,1.276,-140.602,-8.68,58.374,6.5
FrenchPolynesia5552,noAdaptation,119.4725114,0.472505,0.644,1.277,-140.598,-8.681,58.374,6.5
FrenchPolynesia5567,fullRetreat,3255.60434,0.472505,75.517,1.264,-140.113,-8.802,58.374,6.5
FrenchPolynesia5630,noAdaptation,116.7409385,0.472505,1.026,1.237,-140.082,-9.334,58.374,6.5
FrenchPolynesia5633,noAdaptation,116.9458065,0.472505,0.951,1.24,-140.017,-9.363,58.374,6.5
FrenchPolynesia5634,noAdaptation,116.9458065,0.472505,0.942,1.24,-140.012,-9.362,58.374,6.5
FrenchPolynesia5635,fullRetreat,59.78764344,0.472505,0.588,1.285,-140.016,-9.365,58.374,6.5
FrenchPolynesia5636,fullRetreat,0,0.472505,0.762,1.225,-140.129,-9.434,0,6.5
FrenchPolynesia5637,noAdaptation,115.784888,0.472505,0.777,1.223,-140.031,-9.452,58.374,6.5
FrenchPolynesia5638,fullRetreat,53.84647236,0.472505,1.213,1.222,-140.072,-9.467,58.374,6.5
FrenchPolynesia5639,noAdaptation,115.7165987,0.472505,0.9,1.222,-140.036,-9.457,58.374,6.5
FrenchPolynesia5640,fullRetreat,624.7645015,0.472505,62.416,1.231,-140.08,-9.337,58.374,6.5
FrenchPolynesia5641,noAdaptation,115.5800201,0.472505,0.822,1.22,-140.053,-9.473,58.374,6.5
FrenchPolynesia5642,noAdaptation,115.5117307,0.472505,2.982,1.219,-140.048,-9.479,58.374,6.5
FrenchPolynesia5607,fullRetreat,57.46580647,0.472505,0.444,1.283,-139.593,-8.865,58.374,6.5
FrenchPolynesia5608,fullRetreat,57.46580647,0.472505,0.636,1.283,-139.592,-8.866,58.374,6.5
FrenchPolynesia5609,noAdaptation,119.8822474,0.472505,0.451,1.283,-139.588,-8.867,58.374,6.5
FrenchPolynesia5610,fullRetreat,57.39751714,0.472505,0.462,1.283,-139.587,-8.87,58.374,6.5
FrenchPolynesia5611,fullRetreat,48.86135181,0.472505,0.583,1.282,-139.554,-8.865,58.374,6.5
FrenchPolynesia5612,fullRetreat,57.46580647,0.472505,0.577,1.282,-139.594,-8.885,58.374,6.5
FrenchPolynesia5620,fullRetreat,0,0.472505,0.457,1.245,-139.599,-8.958,0,6.5
FrenchPolynesia5621,fullRetreat,0,0.472505,0.889,1.245,-139.597,-8.957,0,6.5
FrenchPolynesia5622,fullRetreat,0,0.472505,1.453,1.245,-139.588,-8.956,0,6.5
FrenchPolynesia5623,fullRetreat,1326.542457,0.472505,56.546,1.242,-139.503,-8.891,58.374,6.5
FrenchPolynesia5624,fullRetreat,53.6416044,0.472505,0.909,1.241,-139.53,-8.937,58.374,6.5
FrenchPolynesia5655,fullRetreat,53.6416044,0.472505,4.844,1.191,-138.925,-9.43,58.374,6.5
FrenchPolynesia5661,fullRetreat,2804.261257,0.472505,100.227,1.175,-138.928,-9.748,58.374,6.5
FrenchPolynesia5664,fullRetreat,54.46107627,0.472505,0.445,1.18,-139.06,-9.952,58.374,6.5
FrenchPolynesia5667,fullRetreat,46.47122552,0.472505,0.606,1.171,-139.105,-9.998,58.374,6.5
FrenchPolynesia5668,fullRetreat,887.3900421,0.472505,58.212,1.173,-139.066,-9.905,58.374,6.5
FrenchPolynesia5670,fullRetreat,354.9375104,0.472505,21.602,1.171,-138.838,-9.955,58.374,6.5
FrenchPolynesia5731,fullRetreat,161.335232,0.472505,10.421,0.643,-148.715,-14.863,58.374,6.5
FrenchPolynesia5732,fullRetreat,54.11962966,0.472505,2.374,0.644,-148.692,-14.895,58.374,6.5
FrenchPolynesia5733,fullRetreat,97.9444732,0.472505,1.341,0.651,-148.654,-14.894,58.374,6.5
FrenchPolynesia5734,fullRetreat,53.91476169,0.472505,5.756,0.647,-148.672,-14.896,58.374,6.5
FrenchPolynesia5735,fullRetreat,53.98305101,0.472505,1.344,0.649,-148.659,-14.899,58.374,6.5
FrenchPolynesia5736,fullRetreat,491.190245,0.472505,27.606,0.641,-148.709,-14.859,58.374,6.5
FrenchPolynesia5740,fullRetreat,46.74438281,0.472505,2.949,0.754,-148.159,-14.905,58.374,6.5
FrenchPolynesia5741,fullRetreat,0,0.472505,1.192,0.751,-148.176,-14.909,0,6.5
FrenchPolynesia5742,fullRetreat,54.05134033,0.472505,1.965,0.757,-148.147,-14.902,58.374,6.5
FrenchPolynesia5743,fullRetreat,0,0.472505,2.312,0.751,-148.183,-14.912,0,6.5
FrenchPolynesia5744,fullRetreat,46.67609349,0.472505,0.917,0.758,-148.136,-14.902,58.374,6.5
FrenchPolynesia5745,fullRetreat,0,0.472505,1.761,0.737,-148.232,-14.943,0,6.5
FrenchPolynesia5749,fullRetreat,0,0.472505,1.451,0.734,-148.249,-14.954,0,6.5
FrenchPolynesia5750,fullRetreat,0,0.472505,1.276,0.73,-148.259,-14.964,0,6.5
FrenchPolynesia5751,fullRetreat,0,0.472505,1.123,0.729,-148.264,-14.971,0,6.5
FrenchPolynesia5752,fullRetreat,0,0.472505,2.205,0.728,-148.267,-14.977,0,6.5
FrenchPolynesia5753,fullRetreat,0,0.472505,1.919,0.726,-148.273,-14.988,0,6.5
FrenchPolynesia5754,fullRetreat,0,0.472505,1.119,0.726,-148.275,-14.997,0,6.5
FrenchPolynesia5760,fullRetreat,535.6469355,0.472505,23.657,0.833,-148.126,-14.904,58.374,6.5
FrenchPolynesia5769,fullRetreat,46.94925078,0.472505,2.352,0.822,-147.844,-14.915,58.374,6.5
FrenchPolynesia5770,fullRetreat,46.94925078,0.472505,2.156,0.823,-147.84,-14.921,58.374,6.5
FrenchPolynesia5771,fullRetreat,48.24674791,0.472505,7.307,0.797,-148.041,-14.964,58.374,6.5
FrenchPolynesia5772,fullRetreat,0,0.472505,2.26,0.824,-147.817,-14.917,0,6.5
FrenchPolynesia5773,fullRetreat,0,0.472505,1.817,0.774,-148.042,-14.997,0,6.5
FrenchPolynesia5774,fullRetreat,161.335232,0.472505,4.767,0.816,-147.852,-14.924,58.374,6.5
FrenchPolynesia5775,fullRetreat,0,0.472505,1.556,0.885,-146.341,-14.438,0,6.5
FrenchPolynesia5776,fullRetreat,46.67609349,0.472505,1.601,0.885,-146.333,-14.436,58.374,6.5
FrenchPolynesia5777,fullRetreat,0,0.472505,1.666,0.884,-146.351,-14.444,0,6.5
FrenchPolynesia5778,fullRetreat,223.8706671,0.472505,9.827,0.888,-146.282,-14.429,58.374,6.5
FrenchPolynesia5780,fullRetreat,0,0.472505,1.978,0.884,-146.361,-14.451,0,6.5
FrenchPolynesia5781,fullRetreat,53.98305101,0.472505,6.155,0.826,-147.804,-14.922,58.374,6.5
FrenchPolynesia5782,fullRetreat,53.98305101,0.472505,4.823,0.813,-147.861,-14.952,58.374,6.5
FrenchPolynesia5783,fullRetreat,0,0.472505,3.203,0.883,-146.364,-14.459,0,6.5
FrenchPolynesia5784,fullRetreat,0,0.472505,3.382,0.883,-146.369,-14.473,0,6.5
FrenchPolynesia5786,fullRetreat,0,0.472505,3.955,0.809,-147.878,-14.981,0,6.5
FrenchPolynesia5789,fullRetreat,150.834895,0.472505,12.534,0.847,-147.763,-14.934,58.374,6.5
FrenchPolynesia5797,fullRetreat,0,0.472505,2.501,0.805,-147.891,-14.998,0,6.5
FrenchPolynesia5799,fullRetreat,0,0.472505,1.535,0.882,-146.374,-14.493,0,6.5
FrenchPolynesia5805,fullRetreat,50.84174217,0.472505,6.584,1.182,-147.711,-14.937,58.374,6.5
FrenchPolynesia5809,fullRetreat,258.1363712,0.472505,15.304,1.027,-146.268,-14.428,58.374,6.5
FrenchPolynesia5817,fullRetreat,0,0.472505,1.106,0.894,-145.956,-14.371,0,6.5
FrenchPolynesia5818,fullRetreat,32.2670464,0.472505,1.835,0.895,-145.946,-14.367,58.374,6.5
FrenchPolynesia5819,fullRetreat,39.50571461,0.472505,4.626,0.881,-146.38,-14.508,58.374,6.5
FrenchPolynesia5820,fullRetreat,0,0.472505,2.452,0.905,-145.966,-14.375,0,6.5
FrenchPolynesia5822,noAdaptation,94.13717273,0.472505,1.785,0.906,-146.389,-14.528,58.374,6.5
FrenchPolynesia5823,fullRetreat,114.4363446,0.472505,5.523,1.096,-147.681,-14.948,58.374,6.5
FrenchPolynesia5824,fullRetreat,56.03173069,0.472505,4.263,0.909,-146.041,-14.408,58.374,6.5
FrenchPolynesia5825,noAdaptation,93.79572612,0.472505,5.478,0.901,-146.001,-14.389,58.374,6.5
FrenchPolynesia5826,fullRetreat,55.55370543,0.472505,4.118,0.899,-146.233,-14.473,58.374,6.5
FrenchPolynesia5829,noAdaptation,92.70309696,0.472505,4.772,0.885,-146.245,-14.489,58.374,6.5
FrenchPolynesia5830,fullRetreat,0,0.472505,0.782,0.882,-146.336,-14.525,0,6.5
FrenchPolynesia5831,fullRetreat,0,0.472505,4.576,0.882,-146.315,-14.521,0,6.5
FrenchPolynesia5832,fullProtect,0.525005,0.472505,0.082,0.882,-146.334,-14.528,0,6.5
FrenchPolynesia5833,fullRetreat,0,0.472505,3.069,0.883,-146.305,-14.513,0,6.5
FrenchPolynesia5834,fullRetreat,0,0.472505,0.571,0.884,-146.293,-14.514,0,6.5
FrenchPolynesia5835,fullRetreat,0,0.472505,2.196,0.884,-146.283,-14.513,0,6.5
FrenchPolynesia5836,fullProtect,0.527505,0.472505,0.036,0.893,-146.292,-14.516,0,6.5
FrenchPolynesia5837,fullRetreat,46.67609349,0.472505,4.194,0.88,-146.397,-14.54,58.374,6.5
FrenchPolynesia5838,fullRetreat,0,0.472505,5.895,0.882,-146.344,-14.525,0,6.5
FrenchPolynesia5839,fullRetreat,0,0.472505,3.795,0.887,-146.266,-14.504,0,6.5
FrenchPolynesia5840,fullRetreat,32.2670464,0.472505,5.718,1.119,-147.651,-14.958,58.374,6.5
FrenchPolynesia5841,fullRetreat,0,0.472505,2.574,0.881,-146.368,-14.541,0,6.5
FrenchPolynesia5843,fullRetreat,548.5397889,0.472505,26.492,0.899,-145.925,-14.345,58.374,6.5
FrenchPolynesia5846,fullRetreat,161.335232,0.472505,6.591,0.891,-146.074,-14.431,58.374,6.5
FrenchPolynesia5847,fullRetreat,46.67609349,0.472505,4.543,0.88,-146.396,-14.558,58.374,6.5
FrenchPolynesia5852,fullRetreat,32.2670464,0.472505,3.263,1.478,-147.626,-14.976,58.374,6.5
FrenchPolynesia5853,fullRetreat,46.67609349,0.472505,3.32,0.89,-146.063,-14.454,58.374,6.5
FrenchPolynesia5856,fullRetreat,46.74438281,0.472505,2.369,0.841,-147.611,-14.987,58.374,6.5
FrenchPolynesia5857,fullRetreat,46.67609349,0.472505,2.826,0.89,-146.038,-14.461,58.374,6.5
FrenchPolynesia5858,fullRetreat,370.9324063,0.472505,15.896,0.896,-145.847,-14.375,58.374,6.5
FrenchPolynesia5859,fullRetreat,46.67609349,0.472505,2.408,0.894,-145.902,-14.422,58.374,6.5
