Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
RussianFederation9992,noAdaptation,,0.615865,2.597,0.527,90.053,81.206,0.0,1.25
RussianFederation9993,noAdaptation,,0.615865,2.1390000000000002,0.39799999999999996,90.074,81.211,0.0,1.25
RussianFederation10004,fullRetreat,0.0113971465883,0.615865,50.426,0.514,91.14,80.032,0.011,1.25
RussianFederation10005,noAdaptation,,0.615865,11.885,0.49,90.865,80.057,0.0,1.25
RussianFederation10031,noAdaptation,,0.615865,7.78,0.40399999999999997,91.92399999999999,80.461,0.0,1.25
RussianFederation10033,noAdaptation,,0.615865,18.541,0.491,91.792,80.387,0.0,1.25
RussianFederation10035,noAdaptation,,0.615865,11.145,0.6809999999999999,92.07700000000001,80.17,0.0,1.25
RussianFederation9510,noAdaptation,,0.33137,388.564,0.5479999999999999,76.723,79.61399999999999,0.011,1.25
RussianFederation9525,noAdaptation,,0.66228,65.607,0.6940000000000001,81.803,75.309,0.011,1.25
RussianFederation9526,noAdaptation,,0.66228,12.181,0.902,81.49600000000001,75.355,0.0,1.25
RussianFederation9527,noAdaptation,,0.66228,209.572,0.684,82.16,75.506,0.011,1.25
RussianFederation9530,fullRetreat,0.0515717612185,0.66228,72.368,0.6859999999999999,81.906,75.876,0.011,1.25
RussianFederation9531,noAdaptation,,0.66228,7.486000000000001,0.759,81.551,75.92399999999999,0.0,1.25
RussianFederation9532,noAdaptation,,0.66228,79.357,0.71,81.931,75.898,0.011,1.25
RussianFederation9537,fullRetreat,0.00859977615176,0.520695,41.443000000000005,0.71,82.352,77.471,0.011,1.25
RussianFederation9538,noAdaptation,,0.520695,10.405999999999999,0.988,82.12299999999999,77.503,0.0,1.25
RussianFederation9539,fullRetreat,0.009376547040309999,0.520695,51.777,0.8370000000000001,82.399,77.514,0.011,1.25
RussianFederation9549,noAdaptation,,0.66228,235.109,0.583,82.664,75.992,0.011,1.25
RussianFederation9961,noAdaptation,,0.67255,126.529,0.8220000000000001,88.93299999999999,77.12,0.011,1.25
RussianFederation9962,noAdaptation,,0.67255,0.174,0.9390000000000001,89.167,77.165,0.0,1.25
RussianFederation9963,noAdaptation,,0.67255,13.08,1.189,89.137,77.212,0.0,1.25
RussianFederation9964,fullRetreat,0.314935202761,0.67255,149.374,0.7559999999999999,89.54700000000001,77.28,0.011,1.25
RussianFederation9965,noAdaptation,,0.67255,4.592,1.1340000000000001,89.16,77.188,0.0,1.25
RussianFederation9966,noAdaptation,,0.67255,0.42100000000000004,1.764,89.167,77.166,0.0,1.25
RussianFederation9995,noAdaptation,,0.615865,46.023999999999994,0.46,91.413,79.669,0.011,1.25
RussianFederation9996,noAdaptation,,0.615865,19.361,0.509,91.125,79.722,0.0,1.25
RussianFederation9997,noAdaptation,,0.615865,100.51899999999999,0.523,91.66,79.71300000000001,0.011,1.25
RussianFederation9998,noAdaptation,,0.615865,15.776,0.498,91.861,77.608,0.011,1.25
RussianFederation9999,noAdaptation,,0.615865,13.029000000000002,0.569,91.74,77.64399999999999,0.0,1.25
RussianFederation10000,noAdaptation,,0.615865,40.733000000000004,0.575,91.97200000000001,77.642,0.011,1.25
RussianFederation10001,noAdaptation,,0.615865,149.086,0.469,92.03299999999999,79.411,0.011,1.25
RussianFederation10002,noAdaptation,,0.615865,225.949,0.541,92.18,79.792,0.011,1.25
RussianFederation10003,noAdaptation,,0.615865,26.06,0.501,91.059,79.862,0.0,1.25
RussianFederation10037,fullRetreat,0.00733354250705,0.755285,17.506,0.579,93.661,78.154,0.011,1.25
RussianFederation10038,noAdaptation,,0.755285,16.166,0.732,93.523,78.192,0.0,1.25
RussianFederation10039,fullRetreat,0.041322803374,0.755285,22.131999999999998,0.7240000000000001,93.679,78.205,0.011,1.25
RussianFederation10179,noAdaptation,,0.9231950000000001,12.005,0.484,106.137,78.193,0.0,1.25
RussianFederation10180,noAdaptation,,0.9231950000000001,23.04,0.5,105.999,78.22399999999999,0.0,1.25
RussianFederation10181,noAdaptation,,0.9231950000000001,160.776,0.632,106.75399999999999,78.29,0.011,1.25
RussianFederation10188,noAdaptation,,0.9231950000000001,279.925,0.529,106.744,78.167,0.011,1.25
RussianFederation9519,fullRetreat,0.00754817401319,0.7773899999999999,37.973,0.826,79.33,74.543,0.011,1.25
RussianFederation9520,noAdaptation,,0.7773899999999999,4.335,1.083,79.15,74.602,0.0,1.25
RussianFederation9521,fullRetreat,0.00754817401319,0.7773899999999999,101.70100000000001,1.013,79.328,74.62899999999999,0.011,1.25
RussianFederation9282,noAdaptation,,0.5812649999999999,1058.914,0.513,47.715,80.833,0.081,1.25
RussianFederation9283,noAdaptation,,0.5812649999999999,251.613,0.462,47.742,80.243,0.081,1.25
RussianFederation9284,noAdaptation,,0.5812649999999999,10.021,0.485,46.628,80.294,0.0,1.25
RussianFederation9285,noAdaptation,,0.089672,2039.023,0.495,50.053000000000004,80.87,0.081,1.25
RussianFederation9287,fullRetreat,2.7087038115900004,0.5812649999999999,81.26899999999999,0.447,49.577,80.077,0.081,1.25
RussianFederation9289,fullRetreat,0.673195869891,0.089672,194.91299999999998,0.456,49.942,80.233,0.081,1.25
RussianFederation9290,fullRetreat,0.788600876159,0.089672,171.187,0.519,50.787,81.165,0.081,1.25
RussianFederation9293,noAdaptation,,0.089672,313.045,0.449,50.151,79.986,0.081,1.25
RussianFederation9307,noAdaptation,,0.089672,130.747,0.466,53.121,80.633,0.081,1.25
RussianFederation9308,noAdaptation,,0.089672,396.605,0.45299999999999996,52.673,80.32300000000001,0.081,1.25
RussianFederation9309,noAdaptation,,0.089672,88.18700000000001,0.483,54.331,80.325,0.081,1.25
RussianFederation9310,noAdaptation,,0.089672,48.742,0.456,54.052,80.45,0.081,1.25
RussianFederation9311,noAdaptation,,0.089672,11.96,0.479,53.78,80.469,0.0,1.25
RussianFederation9312,noAdaptation,,0.089672,5.865,0.46,53.855,80.484,0.0,1.25
RussianFederation9313,noAdaptation,,0.089672,0.28,0.46299999999999997,53.832,80.499,0.0,1.25
RussianFederation9314,fullRetreat,0.795012265396,0.089672,170.046,0.47200000000000003,54.29600000000001,80.58,0.081,1.25
RussianFederation9315,fullRetreat,0.006411389237060001,0.089672,31.715999999999998,0.5,54.257,81.291,0.081,1.25
RussianFederation9316,noAdaptation,,0.089672,2.101,0.504,54.11600000000001,81.35,0.0,1.25
RussianFederation9317,noAdaptation,,0.089672,38.008,0.502,54.294,81.333,0.081,1.25
RussianFederation9319,noAdaptation,,0.089672,113.62700000000001,0.486,54.604,80.47800000000001,0.081,1.25
RussianFederation9320,noAdaptation,,0.089672,457.44300000000004,0.475,55.035,80.893,0.081,1.25
RussianFederation9321,noAdaptation,,0.089672,118.975,0.47200000000000003,54.79,80.55,0.081,1.25
RussianFederation9322,noAdaptation,,0.089672,27.485,0.483,54.998000000000005,80.23100000000001,0.081,1.25
RussianFederation9323,noAdaptation,,0.089672,4.096,0.519,54.858000000000004,80.252,0.0,1.25
RussianFederation9324,noAdaptation,,0.089672,128.278,0.49700000000000005,55.418,80.335,0.081,1.25
RussianFederation9325,noAdaptation,,0.089672,88.921,0.51,55.185,80.43,0.081,1.25
RussianFederation9348,noAdaptation,,0.089672,759.2339999999999,0.46399999999999997,54.993,81.079,0.081,1.25
RussianFederation9326,noAdaptation,,0.089672,121.375,0.5,55.853,80.432,0.081,1.25
RussianFederation9327,noAdaptation,,0.089672,365.459,0.48200000000000004,55.845,80.76,0.081,1.25
RussianFederation9328,noAdaptation,,0.089672,638.3530000000001,0.479,56.472,81.387,0.081,1.25
RussianFederation9329,noAdaptation,,0.089672,112.735,0.581,56.255,80.074,0.081,1.25
RussianFederation9330,noAdaptation,,0.089672,7.641,0.54,55.718,80.105,0.0,1.25
RussianFederation9331,noAdaptation,,0.089672,254.13,0.513,56.62,80.339,0.081,1.25
RussianFederation9357,noAdaptation,,0.089672,243.43099999999998,0.509,57.547,81.222,0.081,1.25
RussianFederation9358,noAdaptation,,0.089672,186.86900000000003,0.526,57.73,80.64,0.081,1.25
RussianFederation9361,fullRetreat,1.16687284115,0.089672,500.537,0.499,56.558,81.10600000000001,0.081,1.25
RussianFederation9362,noAdaptation,,0.089672,133.505,0.53,57.306999999999995,80.155,0.081,1.25
RussianFederation9363,noAdaptation,,0.089672,2.7230000000000003,0.7040000000000001,56.946000000000005,80.47399999999999,0.0,1.25
RussianFederation9364,fullRetreat,3.0902896122600003,0.089672,535.3580000000001,0.514,59.203,80.322,0.081,1.25
RussianFederation9367,fullRetreat,0.0384683354224,0.089672,16.145,0.479,57.989,81.688,0.081,1.25
RussianFederation9368,noAdaptation,,0.089672,8.485,0.495,57.894,81.717,0.0,1.25
RussianFederation9369,noAdaptation,,0.089672,329.283,0.504,59.361000000000004,81.834,0.081,1.25
RussianFederation9370,noAdaptation,,0.089672,419.695,0.49,57.268,81.524,0.081,1.25
RussianFederation9371,noAdaptation,,0.089672,197.083,0.514,58.135,81.10300000000001,0.081,1.25
RussianFederation9372,noAdaptation,,0.089672,111.905,0.501,58.387,81.152,0.081,1.25
RussianFederation9373,noAdaptation,,0.089672,111.494,0.555,58.485,81.613,0.081,1.25
RussianFederation9374,noAdaptation,,0.089672,273.94,0.488,58.38399999999999,80.882,0.081,1.25
RussianFederation9375,noAdaptation,,0.089672,74.485,0.494,58.598,80.627,0.081,1.25
RussianFederation9380,noAdaptation,,0.089672,208.53799999999998,0.5820000000000001,58.867,81.398,0.081,1.25
RussianFederation9381,fullRetreat,0.628316145232,0.089672,260.835,0.502,59.263000000000005,80.102,0.081,1.25
RussianFederation9383,noAdaptation,,0.089672,186.08900000000003,0.547,59.125,81.22,0.081,1.25
RussianFederation9386,noAdaptation,,0.089672,87.949,0.56,59.955,80.203,0.081,1.25
RussianFederation9388,noAdaptation,,0.089672,65.3,0.507,60.085,81.27,0.081,1.25
RussianFederation9389,noAdaptation,,0.089672,15.605,0.551,59.722,81.283,0.0,1.25
RussianFederation9390,noAdaptation,,0.089672,123.75399999999999,0.515,60.348,81.301,0.081,1.25
RussianFederation9392,fullRetreat,0.211575844823,0.089672,193.25900000000001,0.503,60.144,80.464,0.081,1.25
RussianFederation9393,noAdaptation,,0.089672,10.937000000000001,0.562,59.246,80.529,0.0,1.25
RussianFederation9394,noAdaptation,,0.089672,18.192,0.5479999999999999,59.369,80.561,0.081,1.25
RussianFederation9395,noAdaptation,,0.089672,31.392,0.551,59.251000000000005,80.671,0.0,1.25
RussianFederation9396,noAdaptation,,0.089672,4.5360000000000005,0.5429999999999999,59.394,80.743,0.0,1.25
RussianFederation9397,noAdaptation,,0.089672,5.308,0.556,59.43600000000001,80.758,0.0,1.25
RussianFederation9398,noAdaptation,,0.089672,8.407,0.54,59.494,80.779,0.0,1.25
RussianFederation9399,noAdaptation,,0.089672,1.439,0.517,59.536,80.794,0.0,1.25
RussianFederation9400,noAdaptation,,0.089672,547.79,0.49200000000000005,61.416000000000004,80.854,0.081,1.25
RussianFederation9391,noAdaptation,,0.089672,371.043,0.48200000000000004,60.788000000000004,81.102,0.081,1.25
RussianFederation9404,fullRetreat,0.0320569461853,0.089672,28.982,0.528,61.878,81.553,0.081,1.25
RussianFederation9405,noAdaptation,,0.089672,21.644000000000002,0.578,61.656000000000006,81.602,0.0,1.25
RussianFederation9406,noAdaptation,,0.089672,72.654,0.6559999999999999,62.076,81.589,0.081,1.25
RussianFederation9411,fullRetreat,0.734264902911,0.0848735,447.115,0.495,63.763000000000005,80.98,0.081,1.25
RussianFederation9413,fullRetreat,0.97699710222,0.0848735,252.12,0.484,64.344,80.733,0.081,1.25
RussianFederation9414,fullRetreat,0.23722140177099998,0.089672,150.219,0.488,62.79600000000001,81.60600000000001,0.081,1.25
RussianFederation9415,noAdaptation,,0.089672,4.253,0.895,62.107,81.675,0.0,1.25
RussianFederation9416,fullRetreat,1.07711339183,0.089672,235.581,0.5,63.098,81.717,0.081,1.25
RussianFederation9412,noAdaptation,,0.16795,8.075,0.675,65.464,80.95100000000001,0.0,1.25
RussianFederation9294,noAdaptation,,0.089672,0.485,0.502,51.501999999999995,79.932,0.0,1.25
RussianFederation9295,fullRetreat,0.0448797246594,0.089672,18.042,0.648,51.42100000000001,79.917,0.081,1.25
RussianFederation9343,noAdaptation,,0.0848735,3711.7209999999995,0.545,65.17699999999999,76.472,0.081,1.25
RussianFederation9376,noAdaptation,,0.089544,7.569,0.659,58.717,75.905,0.0,1.25
RussianFederation9377,fullRetreat,0.268893973475,0.089544,117.213,0.674,59.263000000000005,75.972,0.081,1.25
RussianFederation9378,noAdaptation,,0.089544,4.976,1.099,58.728,75.896,0.0,1.25
RussianFederation9379,noAdaptation,,0.089672,163.091,0.5720000000000001,58.422,79.942,0.081,1.25
RussianFederation9385,noAdaptation,,0.089544,145.086,0.573,60.495,76.183,0.081,1.25
RussianFederation9298,noAdaptation,,0.5812649999999999,158.921,0.451,53.356,71.335,0.081,1.25
RussianFederation9299,noAdaptation,,0.5812649999999999,371.839,0.948,51.768,71.485,0.081,1.25
RussianFederation9300,noAdaptation,,0.5812649999999999,628.501,0.5539999999999999,53.604,70.881,0.081,1.25
RussianFederation9301,noAdaptation,,0.5812649999999999,1735.773,0.502,55.99,73.273,0.081,1.25
RussianFederation9305,noAdaptation,,0.5812649999999999,376.476,0.513,52.91,71.363,0.081,1.25
RussianFederation9342,noAdaptation,,0.5812649999999999,2938.2690000000002,0.496,55.626999999999995,73.344,0.081,1.25
RussianFederation9302,fullRetreat,13.1102928745,0.8358700000000001,325.736,0.6709999999999999,55.97,70.617,0.081,1.25
RussianFederation9303,fullRetreat,12.3112611931,0.8358700000000001,708.581,0.732,57.272,70.624,0.081,1.25
RussianFederation9349,fullRetreat,2.24508408829,0.8358700000000001,90.28399999999999,0.8290000000000001,56.93600000000001,70.58800000000001,0.081,1.25
RussianFederation11255,noAdaptation,,1.042275,5.587999999999999,2.911,135.482,75.363,0.0,1.25
RussianFederation11256,noAdaptation,,1.042275,10.737,3.017,135.447,75.411,0.0,1.25
RussianFederation11257,noAdaptation,,1.042275,31.999000000000002,2.986,135.57,75.54,0.0,1.25
RussianFederation11258,noAdaptation,,1.042275,1.797,2.987,135.539,75.665,0.0,1.25
RussianFederation11259,fullRetreat,8.14123785838,1.042275,188.826,2.989,136.139,75.586,0.198,1.25
RussianFederation11664,noAdaptation,,0.914065,4.578,3.3480000000000003,148.401,76.648,0.0,1.25
RussianFederation11665,noAdaptation,,0.914065,206.11599999999999,3.3480000000000003,149.30700000000002,76.747,0.046,1.25
RussianFederation11666,noAdaptation,,0.914065,1.73,3.3480000000000003,148.409,76.634,0.0,1.25
RussianFederation11669,noAdaptation,,0.8329799999999999,343.584,3.3480000000000003,147.644,74.953,0.046,1.25
RussianFederation11670,noAdaptation,,0.8329799999999999,13.036,2.81,146.076,75.226,0.0,1.25
RussianFederation11671,fullRetreat,0.037882657234,0.8329799999999999,34.771,2.81,146.21200000000002,75.378,0.046,1.25
RussianFederation11672,noAdaptation,,0.8329799999999999,4.1610000000000005,2.81,146.321,75.514,0.0,1.25
RussianFederation11673,fullRetreat,11.524752506099999,0.914065,854.6339999999999,3.3480000000000003,149.143,75.265,0.046,1.25
RussianFederation11690,noAdaptation,,0.914065,18.64,6.077999999999999,152.58100000000002,76.116,0.046,1.25
RussianFederation11691,noAdaptation,,0.914065,11.467,6.077999999999999,152.459,76.161,0.0,1.25
RussianFederation11692,noAdaptation,,0.914065,55.235,6.077999999999999,152.747,76.211,0.046,1.25
RussianFederation11706,noAdaptation,,0.914065,67.558,6.077999999999999,156.579,77.148,0.0,1.25
RussianFederation11274,fullRetreat,1.79945433242,1.042275,91.322,2.923,135.779,74.023,0.198,1.25
RussianFederation11275,noAdaptation,,1.042275,18.721,3.2569999999999997,135.366,74.237,0.0,1.25
RussianFederation11276,noAdaptation,,1.042275,120.624,2.9419999999999997,135.942,74.118,0.198,1.25
RussianFederation11718,fullRetreat,0.126496230027,0.9084549999999999,9.198,6.55,160.498,70.818,0.134,1.25
RussianFederation11719,noAdaptation,,0.9084549999999999,1.2209999999999999,6.5920000000000005,160.453,70.83,0.0,1.25
RussianFederation11720,noAdaptation,,0.9084549999999999,7.757000000000001,6.726,160.43,70.861,0.0,1.25
RussianFederation11721,noAdaptation,,0.9084549999999999,4.121,7.159,160.409,70.911,0.0,1.25
RussianFederation11722,fullRetreat,5.84604097439,0.9084549999999999,58.39,6.611000000000001,160.667,70.877,0.134,1.25
RussianFederation11735,fullRetreat,6.02152210673,0.9084549999999999,58.521,6.869,161.47799999999998,70.82600000000001,0.134,1.25
RussianFederation3346,fullRetreat,180.011896218,0.927645,646.202,2.86,-178.335,71.52,0.797,1.25
RussianFederation3347,fullRetreat,0.87542334239,0.94437,94.061,2.738,-180.0,67.919,0.797,1.25
RussianFederation3348,fullRetreat,1486.20745075,0.94437,865.273,3.302,-177.77,68.363,0.586,1.25
RussianFederation3349,fullRetreat,0.18338978100699999,0.94437,82.35700000000001,2.738,-180.0,67.125,0.22,4.25
RussianFederation3350,noAdaptation,,0.94437,187.50400000000002,2.738,-180.0,65.91199999999999,0.22,4.25
RussianFederation3351,noAdaptation,,0.94437,482.469,2.738,-179.611,66.117,0.22,4.25
RussianFederation3352,noAdaptation,,0.967835,317.921,2.912,-178.418,65.48,0.22,4.25
RussianFederation3353,noAdaptation,,0.983175,507.12699999999995,2.31,-174.84799999999998,66.748,0.185,1.25
RussianFederation3354,noAdaptation,,0.9592299999999999,587.3580000000001,1.635,-174.995,64.811,0.25,4.25
RussianFederation3355,fullRetreat,11.1589894283,0.983175,114.829,2.334,-174.206,66.54899999999999,0.152,1.25
RussianFederation3356,noAdaptation,,0.983175,2.004,2.516,-174.003,66.783,0.0,1.25
RussianFederation3357,noAdaptation,,0.983175,307.253,2.476,-174.058,67.097,0.152,1.25
RussianFederation3359,noAdaptation,,0.94832,471.526,1.857,-172.565,67.014,0.152,1.25
RussianFederation3360,fullRetreat,1.48747840166,0.94832,22.255,1.143,-171.157,66.585,0.152,1.25
RussianFederation3361,noAdaptation,,0.94832,1131.316,0.5379999999999999,-171.178,65.641,0.17,1.25
RussianFederation2567,noAdaptation,,0.92309,910.544,1.771,177.72,69.539,0.169,1.25
RussianFederation2565,noAdaptation,,0.92309,301.945,1.8840000000000001,180.0,67.054,0.323,4.25
RussianFederation2566,noAdaptation,,0.92309,63.236999999999995,1.8840000000000001,180.0,68.696,0.169,1.25
RussianFederation3358,noAdaptation,,0.9592299999999999,72.598,0.847,-172.896,64.352,0.252,4.25
RussianFederation3362,fullRetreat,31.2684803931,0.9592299999999999,358.461,0.6,-173.045,64.69,0.252,4.25
RussianFederation3363,noAdaptation,,0.9592299999999999,123.245,0.46,-172.25,64.827,0.252,1.25
RussianFederation4978,fullRetreat,3.45926579055,0.9592299999999999,63.303000000000004,0.435,-172.687,64.675,0.252,1.25
RussianFederation11965,noAdaptation,,0.92309,402.93800000000005,1.8840000000000001,179.972,71.535,0.169,1.25
RussianFederation9264,noAdaptation,,0.73656,102.868,1.4709999999999999,35.671,65.19,4.837,1.25
UnitedStates4981,noAdaptation,,0.9592299999999999,1045.381,0.591,-171.641,63.724,0.086,4.25
UnitedStates4982,noAdaptation,,0.9592299999999999,212.447,1.1340000000000001,-172.96400000000003,60.589,0.142,4.25
Canada3384,noAdaptation,,1.7509,361.60699999999997,1.716,-139.761,69.59,0.004,1.25
Canada3452,fullRetreat,482.542965233,0.77754,716.847,4.402,-129.785,55.006,1.153,5.75
Canada5687,,,,,,,,0.0,1.25
Canada5698,,,,,,,,0.0,1.25
Canada5762,noAdaptation,,1.005395,157.666,1.46,-79.587,56.49100000000001,0.0,1.25
Canada5746,noAdaptation,,1.005395,5.557,1.4980000000000002,-79.818,57.437,0.0,1.25
Canada5747,noAdaptation,,1.005395,0.17600000000000002,1.43,-79.834,57.458,0.0,1.25
Canada5748,noAdaptation,,1.005395,51.49,1.393,-79.71600000000001,57.6,0.0,1.25
Canada5766,noAdaptation,,1.005395,45.702,1.409,-79.87,56.865,0.0,1.25
Canada5844,noAdaptation,,1.005395,63.602,1.4180000000000001,-79.866,56.928000000000004,0.0,1.25
Canada5903,noAdaptation,,1.005395,56.088,1.4680000000000002,-79.53399999999999,56.79600000000001,0.0,1.25
Canada5908,noAdaptation,,1.005395,710.13,1.557,-79.065,56.43899999999999,0.163,1.25
Canada6123,noAdaptation,,1.005395,81.532,1.8230000000000002,-78.953,56.078,0.0,1.25
Canada6165,noAdaptation,,1.005395,114.329,1.527,-78.66199999999999,56.428999999999995,0.0,1.25
Canada5092,fullRetreat,488.571089975,0.6342899999999999,875.135,4.962,-132.261,54.09,2.375,6.5
Canada5100,noAdaptation,,0.77754,72.551,4.656000000000001,-130.781,54.625,0.018,5.75
Canada5103,fullRetreat,10.8024213627,0.6342899999999999,75.562,3.8360000000000003,-131.55100000000002,52.733999999999995,0.239,5.75
Canada5105,fullRetreat,73.2473745181,0.6342899999999999,767.829,4.388,-131.793,53.242,0.251,5.75
Canada5108,fullRetreat,11.8458245623,0.6342899999999999,60.394,3.319,-131.08700000000002,52.151,0.239,5.75
Denmark7080,noAdaptation,,0.7075,31.844,1.7630000000000001,-64.885,76.176,0.0,1.25
Denmark7431,noAdaptation,,0.7075,120.369,1.943,-66.667,77.512,0.027,1.25
Denmark7533,noAdaptation,,0.7075,61.879,1.834,-65.094,76.075,0.033,1.25
Denmark7035,noAdaptation,,0.7075,8.171,1.837,-64.844,79.515,0.0,1.25
Denmark7081,fullRetreat,0.428674007651,0.7075,38.289,1.734,-64.61399999999999,76.14,0.033,1.25
Denmark7082,noAdaptation,,0.7075,2.9189999999999996,1.75,-64.679,76.259,0.0,1.25
Denmark7083,fullRetreat,0.428674007651,0.7075,59.901,1.714,-64.40899999999999,76.243,0.033,1.25
Denmark7084,noAdaptation,,0.7075,37.025999999999996,1.744,-64.211,76.301,0.0,1.25
Denmark7085,noAdaptation,,0.686025,50.835,1.5530000000000002,-63.931000000000004,76.142,0.033,1.25
Denmark7086,noAdaptation,,0.686025,52.321000000000005,1.364,-63.508,76.309,0.0,1.25
Denmark7087,fullRetreat,0.6601636915429999,0.686025,46.793,1.391,-63.123999999999995,76.35,0.033,1.25
Denmark7088,noAdaptation,,0.686025,26.189,1.413,-62.825,76.265,0.0,1.25
Denmark7089,fullRetreat,0.024147066496900002,0.686025,16.000999999999998,1.3840000000000001,-62.736000000000004,76.215,0.033,1.25
Denmark7090,noAdaptation,,0.686025,5.08,1.3519999999999999,-62.731,76.258,0.0,1.25
Denmark7091,noAdaptation,,0.686025,23.241999999999997,1.335,-62.604,76.262,0.0,1.25
Denmark7092,noAdaptation,,0.686025,42.26,1.376,-62.325,76.27600000000001,0.0,1.25
Denmark7093,noAdaptation,,0.686025,101.39299999999999,1.528,-61.784,76.206,0.033,1.25
Denmark7094,noAdaptation,,0.686025,13.917,1.7619999999999998,-61.271,76.17399999999999,0.0,1.25
Denmark7095,noAdaptation,,0.686025,44.141999999999996,1.655,-61.01,76.16,0.033,1.25
Denmark7096,noAdaptation,,0.686025,40.811,1.6780000000000002,-60.758,76.001,0.0,1.25
Denmark7097,fullRetreat,0.024147066496900002,0.686025,24.331999999999997,1.643,-60.48,76.062,0.033,1.25
