Unnamed: 0,optA,value,slr,L,s1,lon,lat,popdens,waveclim
RussianFederation9300,,,,,,,,0.081,1.25
RussianFederation9301,,,,,,,,0.081,1.25
RussianFederation9305,,,,,,,,0.081,1.25
RussianFederation9342,,,,,,,,0.081,1.25
RussianFederation9302,noAdaptation,,0.0947505,325.736,0.6709999999999999,55.97,70.617,0.081,1.25
RussianFederation9303,noAdaptation,,0.0947505,708.581,0.732,57.272,70.624,0.081,1.25
RussianFederation9349,noAdaptation,,0.0947505,90.28399999999999,0.8290000000000001,56.93600000000001,70.58800000000001,0.081,1.25
RussianFederation11255,noAdaptation,,0.294295,5.587999999999999,2.911,135.482,75.363,0.0,1.25
RussianFederation11256,noAdaptation,,0.294295,10.737,3.017,135.447,75.411,0.0,1.25
RussianFederation11257,noAdaptation,,0.294295,31.999000000000002,2.986,135.57,75.54,0.0,1.25
RussianFederation11258,noAdaptation,,0.294295,1.797,2.987,135.539,75.665,0.0,1.25
RussianFederation11259,noAdaptation,,0.294295,188.826,2.989,136.139,75.586,0.198,1.25
RussianFederation11664,noAdaptation,,0.132297,4.578,3.3480000000000003,148.401,76.648,0.0,1.25
RussianFederation11665,noAdaptation,,0.132297,206.11599999999999,3.3480000000000003,149.30700000000002,76.747,0.046,1.25
RussianFederation11666,noAdaptation,,0.132297,1.73,3.3480000000000003,148.409,76.634,0.0,1.25
RussianFederation11669,noAdaptation,,0.076515,343.584,3.3480000000000003,147.644,74.953,0.046,1.25
RussianFederation11670,noAdaptation,,0.076515,13.036,2.81,146.076,75.226,0.0,1.25
RussianFederation11671,noAdaptation,,0.076515,34.771,2.81,146.21200000000002,75.378,0.046,1.25
RussianFederation11672,noAdaptation,,0.076515,4.1610000000000005,2.81,146.321,75.514,0.0,1.25
RussianFederation11673,noAdaptation,,0.132297,854.6339999999999,3.3480000000000003,149.143,75.265,0.046,1.25
RussianFederation11690,noAdaptation,,0.132297,18.64,6.077999999999999,152.58100000000002,76.116,0.046,1.25
RussianFederation11691,noAdaptation,,0.132297,11.467,6.077999999999999,152.459,76.161,0.0,1.25
RussianFederation11692,noAdaptation,,0.132297,55.235,6.077999999999999,152.747,76.211,0.046,1.25
RussianFederation11706,noAdaptation,,0.132297,67.558,6.077999999999999,156.579,77.148,0.0,1.25
RussianFederation11274,fullRetreat,0.668654381795,0.294295,91.322,2.923,135.779,74.023,0.198,1.25
RussianFederation11275,noAdaptation,,0.294295,18.721,3.2569999999999997,135.366,74.237,0.0,1.25
RussianFederation11276,noAdaptation,,0.294295,120.624,2.9419999999999997,135.942,74.118,0.198,1.25
RussianFederation11718,noAdaptation,,0.1336935,9.198,6.55,160.498,70.818,0.134,1.25
RussianFederation11719,noAdaptation,,0.1336935,1.2209999999999999,6.5920000000000005,160.453,70.83,0.0,1.25
RussianFederation11720,noAdaptation,,0.1336935,7.757000000000001,6.726,160.43,70.861,0.0,1.25
RussianFederation11721,noAdaptation,,0.1336935,4.121,7.159,160.409,70.911,0.0,1.25
RussianFederation11722,noAdaptation,,0.1336935,58.39,6.611000000000001,160.667,70.877,0.134,1.25
RussianFederation11735,noAdaptation,,0.1336935,58.521,6.869,161.47799999999998,70.82600000000001,0.134,1.25
RussianFederation3346,noAdaptation,,0.21400999999999998,646.202,2.86,-178.335,71.52,0.797,1.25
RussianFederation3347,fullRetreat,0.358405296574,0.20945500000000003,94.061,2.738,-180.0,67.919,0.797,1.25
RussianFederation3348,noAdaptation,,0.20945500000000003,865.273,3.302,-177.77,68.363,0.586,1.25
RussianFederation3349,noAdaptation,,0.20945500000000003,82.35700000000001,2.738,-180.0,67.125,0.22,4.25
RussianFederation3350,noAdaptation,,0.20945500000000003,187.50400000000002,2.738,-180.0,65.91199999999999,0.22,4.25
RussianFederation3351,noAdaptation,,0.20945500000000003,482.469,2.738,-179.611,66.117,0.22,4.25
RussianFederation3352,noAdaptation,,0.23396999999999998,317.921,2.912,-178.418,65.48,0.22,4.25
RussianFederation3353,noAdaptation,,0.229985,507.12699999999995,2.31,-174.84799999999998,66.748,0.185,1.25
RussianFederation3354,noAdaptation,,0.249705,587.3580000000001,1.635,-174.995,64.811,0.25,4.25
RussianFederation3355,fullRetreat,2.77712787542,0.229985,114.829,2.334,-174.206,66.54899999999999,0.152,1.25
RussianFederation3356,noAdaptation,,0.229985,2.004,2.516,-174.003,66.783,0.0,1.25
RussianFederation3357,noAdaptation,,0.229985,307.253,2.476,-174.058,67.097,0.152,1.25
RussianFederation3359,noAdaptation,,0.21143,471.526,1.857,-172.565,67.014,0.152,1.25
RussianFederation3360,fullRetreat,0.425511915053,0.21143,22.255,1.143,-171.157,66.585,0.152,1.25
RussianFederation3361,noAdaptation,,0.21143,1131.316,0.5379999999999999,-171.178,65.641,0.17,1.25
RussianFederation2567,noAdaptation,,0.172805,910.544,1.771,177.72,69.539,0.169,1.25
RussianFederation2565,noAdaptation,,0.172805,301.945,1.8840000000000001,180.0,67.054,0.323,4.25
RussianFederation2566,noAdaptation,,0.172805,63.236999999999995,1.8840000000000001,180.0,68.696,0.169,1.25
RussianFederation3358,noAdaptation,,0.249705,72.598,0.847,-172.896,64.352,0.252,4.25
RussianFederation3362,fullRetreat,10.3867494266,0.249705,358.461,0.6,-173.045,64.69,0.252,4.25
RussianFederation3363,noAdaptation,,0.249705,123.245,0.46,-172.25,64.827,0.252,1.25
RussianFederation4978,fullRetreat,1.1664264062,0.249705,63.303000000000004,0.435,-172.687,64.675,0.252,1.25
RussianFederation11965,noAdaptation,,0.172805,402.93800000000005,1.8840000000000001,179.972,71.535,0.169,1.25
RussianFederation9264,noAdaptation,,-0.0607875,102.868,1.4709999999999999,35.671,65.19,4.837,1.25
UnitedStates4981,noAdaptation,,0.249705,1045.381,0.591,-171.641,63.724,0.086,4.25
UnitedStates4982,noAdaptation,,0.249705,212.447,1.1340000000000001,-172.96400000000003,60.589,0.142,4.25
Canada3384,,,,,,,,0.004,1.25
Canada3452,fullRetreat,252.319012913,0.14062,716.847,4.402,-129.785,55.006,1.153,5.75
Canada5687,,,,,,,,0.0,1.25
Canada5698,,,,,,,,0.0,1.25
Canada5762,,,,,,,,0.0,1.25
Canada5746,,,,,,,,0.0,1.25
Canada5747,,,,,,,,0.0,1.25
Canada5748,,,,,,,,0.0,1.25
Canada5766,,,,,,,,0.0,1.25
Canada5844,,,,,,,,0.0,1.25
Canada5903,,,,,,,,0.0,1.25
Canada5908,,,,,,,,0.163,1.25
Canada6123,,,,,,,,0.0,1.25
Canada6165,,,,,,,,0.0,1.25
Canada5092,,,,,,,,2.375,6.5
Canada5100,noAdaptation,,0.14062,72.551,4.656000000000001,-130.781,54.625,0.018,5.75
Canada5103,,,,,,,,0.239,5.75
Canada5105,,,,,,,,0.251,5.75
Canada5108,,,,,,,,0.239,5.75
Denmark7080,,,,,,,,0.0,1.25
Denmark7431,,,,,,,,0.027,1.25
Denmark7533,,,,,,,,0.033,1.25
Denmark7035,,,,,,,,0.0,1.25
Denmark7081,,,,,,,,0.033,1.25
Denmark7082,,,,,,,,0.0,1.25
Denmark7083,noAdaptation,,-0.18107,59.901,1.714,-64.40899999999999,76.243,0.033,1.25
Denmark7084,,,,,,,,0.0,1.25
Denmark7085,,,,,,,,0.033,1.25
Denmark7086,,,,,,,,0.0,1.25
Denmark7087,,,,,,,,0.033,1.25
Denmark7088,,,,,,,,0.0,1.25
Denmark7089,noAdaptation,,-0.15605,16.000999999999998,1.3840000000000001,-62.736000000000004,76.215,0.033,1.25
Denmark7090,,,,,,,,0.0,1.25
Denmark7091,,,,,,,,0.0,1.25
Denmark7092,,,,,,,,0.0,1.25
Denmark7093,,,,,,,,0.033,1.25
Denmark7094,,,,,,,,0.0,1.25
Denmark7095,,,,,,,,0.033,1.25
Denmark7096,,,,,,,,0.0,1.25
Denmark7097,noAdaptation,,-0.15605,24.331999999999997,1.643,-60.48,76.062,0.033,1.25
Denmark7098,,,,,,,,0.0,1.25
Denmark7099,,,,,,,,0.033,1.25
Denmark7100,,,,,,,,0.0,1.25
Denmark7101,,,,,,,,0.033,1.25
Denmark7102,,,,,,,,0.0,1.25
Denmark7103,,,,,,,,0.033,1.25
Denmark7197,,,,,,,,0.031,1.25
Denmark7217,noAdaptation,,-0.24355500000000002,561.09,1.01,-19.425,80.278,0.033,1.25
Denmark8291,noAdaptation,,-0.24355500000000002,229.533,1.015,-19.12,80.184,0.033,1.25
Denmark7193,noAdaptation,,-0.24355500000000002,177.43599999999998,0.998,-16.672,80.37100000000001,0.033,1.25
Denmark7194,,,,,,,,0.0,1.25
Denmark7195,noAdaptation,,-0.24355500000000002,74.357,0.9540000000000001,-16.834,80.564,0.033,1.25
Denmark7196,,,,,,,,0.0,1.25
Denmark7207,noAdaptation,,-0.24355500000000002,383.225,1.0490000000000002,-18.017,79.807,0.033,1.25
Denmark7208,,,,,,,,0.0,1.25
Denmark7209,noAdaptation,,-0.24355500000000002,131.06799999999998,1.041,-19.212,80.1,0.033,1.25
Denmark7210,,,,,,,,0.0,1.25
Denmark7211,noAdaptation,,-0.24355500000000002,47.465,1.072,-20.119,79.949,0.033,1.25
Denmark7192,,,,,,,,0.033,1.25
Denmark7199,,,,,,,,0.032,1.25
Denmark7200,,,,,,,,0.0,1.25
Denmark7201,,,,,,,,0.0,1.25
Denmark7202,,,,,,,,0.0,1.25
Denmark7203,,,,,,,,0.033,1.25
Denmark7204,,,,,,,,0.0,1.25
Denmark7205,,,,,,,,0.033,1.25
Denmark7212,,,,,,,,0.0,1.25
Denmark7213,,,,,,,,0.0,1.25
Denmark7214,,,,,,,,0.0,1.25
Denmark7215,,,,,,,,0.033,1.25
Denmark7216,,,,,,,,0.0,1.25
Denmark7219,,,,,,,,0.033,1.25
Denmark7225,,,,,,,,0.033,1.25
Denmark7226,,,,,,,,0.0,1.25
Denmark7227,,,,,,,,0.033,1.25
Denmark7229,,,,,,,,0.033,1.25
Denmark7232,,,,,,,,0.033,1.25
Denmark8248,noAdaptation,,-0.24355500000000002,81.444,1.383,-21.193,78.012,0.033,1.25
Denmark8250,,,,,,,,0.033,1.25
Denmark8272,,,,,,,,0.033,1.25
Denmark8280,,,,,,,,0.033,1.25
Denmark8282,,,,,,,,0.033,1.25
Denmark8283,,,,,,,,0.0,1.25
Denmark8284,noAdaptation,,-0.24355500000000002,51.369,1.41,-20.355999999999998,76.391,0.033,1.25
Denmark8285,,,,,,,,0.033,1.25
Denmark8286,,,,,,,,0.033,1.25
Denmark8287,,,,,,,,0.033,1.25
Denmark8289,,,,,,,,0.033,1.25
Denmark8290,,,,,,,,0.033,1.25
Denmark8293,noAdaptation,,-0.24355500000000002,57.417,1.429,-19.980999999999998,77.583,0.033,1.25
Denmark8307,,,,,,,,0.033,1.25
Denmark7206,,,,,,,,0.0,1.25
Denmark7220,,,,,,,,0.0,1.25
Denmark7221,,,,,,,,0.0,1.25
Denmark7222,,,,,,,,0.0,1.25
Denmark7223,,,,,,,,0.0,1.25
Denmark7224,,,,,,,,0.0,1.25
Denmark7228,,,,,,,,0.0,1.25
Denmark8294,noAdaptation,,-0.24355500000000002,52.661,1.516,-19.685,76.85,0.033,1.25
Denmark8295,noAdaptation,,-0.24355500000000002,61.589,1.334,-19.566,78.372,0.033,1.25
Denmark8296,noAdaptation,,-0.24355500000000002,42.943000000000005,1.4480000000000002,-19.813,76.757,0.033,1.25
Denmark8297,,,,,,,,0.0,1.25
Denmark8298,noAdaptation,,-0.24355500000000002,10.614,1.4469999999999998,-19.672,76.69800000000001,0.033,1.25
Denmark8299,noAdaptation,,-0.24355500000000002,28.298000000000002,1.2309999999999999,-19.543,78.733,0.033,1.25
Denmark8300,,,,,,,,0.0,1.25
Denmark8301,,,,,,,,0.0,1.25
Denmark8302,,,,,,,,0.0,1.25
Denmark8303,,,,,,,,0.0,1.25
Denmark8304,,,,,,,,0.0,1.25
Denmark8305,,,,,,,,0.032,1.25
Denmark8306,noAdaptation,,-0.24355500000000002,53.217,1.194,-19.4,79.229,0.033,1.25
Denmark8309,,,,,,,,0.033,1.25
Denmark8310,,,,,,,,0.0,1.25
Denmark8311,,,,,,,,0.0,1.25
Denmark8312,,,,,,,,0.0,1.25
Denmark8313,noAdaptation,,-0.24355500000000002,48.067,1.319,-19.085,78.363,0.033,1.25
Denmark8314,,,,,,,,0.033,1.25
Denmark8315,,,,,,,,0.033,1.25
Denmark8333,noAdaptation,,-0.24355500000000002,12.705,1.253,-18.652,78.578,0.033,1.25
Denmark8334,,,,,,,,0.0,1.25
Denmark8335,,,,,,,,0.0,1.25
Denmark8336,,,,,,,,0.0,1.25
Denmark8337,,,,,,,,0.0,1.25
Denmark8338,,,,,,,,0.0,1.25
Denmark8339,noAdaptation,,-0.24355500000000002,53.724,1.354,-18.365,78.646,0.033,1.25
Denmark8340,,,,,,,,0.0,1.25
Denmark8341,,,,,,,,0.032,1.25
Denmark8342,,,,,,,,0.0,1.25
Denmark8343,,,,,,,,0.0,1.25
Denmark8344,,,,,,,,0.0,1.25
Denmark8345,,,,,,,,0.033,1.25
Denmark8348,,,,,,,,0.0,1.25
Denmark8349,,,,,,,,0.033,1.25
Denmark8350,,,,,,,,0.0,1.25
Denmark8351,,,,,,,,0.033,1.25
Denmark8352,,,,,,,,0.033,1.25
Denmark7246,,,,,,,,0.033,1.25
Denmark7258,,,,,,,,0.033,4.25
Denmark7259,,,,,,,,0.032,1.25
Denmark7260,,,,,,,,0.033,4.25
Denmark8198,,,,,,,,0.033,1.25
Denmark8199,noAdaptation,,-0.24355500000000002,124.15700000000001,1.1420000000000001,-27.384,70.889,0.033,4.25
Denmark8221,,,,,,,,0.033,1.25
Denmark8225,,,,,,,,0.033,1.25
Denmark8228,,,,,,,,0.033,1.25
Denmark8229,,,,,,,,0.033,1.25
Denmark7247,,,,,,,,0.0,1.25
Denmark7248,,,,,,,,0.033,1.25
Denmark7256,,,,,,,,0.033,4.25
Denmark7257,,,,,,,,0.0,4.25
Denmark8244,,,,,,,,0.033,1.25
Denmark8246,,,,,,,,0.033,1.25
Denmark8251,,,,,,,,0.033,1.25
Denmark8327,,,,,,,,0.033,1.25
Denmark8347,noAdaptation,,-0.24355500000000002,80.903,1.3319999999999999,-18.474,74.707,0.033,1.25
Denmark7245,,,,,,,,0.033,4.25
Denmark7249,,,,,,,,0.033,4.25
Denmark8190,,,,,,,,0.033,4.25
Denmark8191,noAdaptation,,-0.24355500000000002,253.91,1.824,-37.283,65.764,3.738,4.25
Denmark8192,,,,,,,,0.033,4.25
Denmark8193,,,,,,,,0.033,4.25
Denmark8194,,,,,,,,0.033,4.25
Denmark8195,,,,,,,,0.033,4.25
Denmark7250,,,,,,,,0.0,4.25
Denmark7251,noAdaptation,,-0.24355500000000002,660.002,1.4669999999999999,-31.717,68.218,0.033,4.25
Denmark7252,noAdaptation,,-0.24355500000000002,88.947,1.515,-30.055999999999997,68.169,0.033,4.25
Denmark7253,,,,,,,,0.0,4.25
Denmark8196,noAdaptation,,-0.24355500000000002,70.60300000000001,1.476,-31.814,68.229,0.032,4.25
Denmark8197,noAdaptation,,-0.24355500000000002,78.915,1.5,-29.846999999999998,68.233,0.033,4.25
Denmark7254,,,,,,,,0.033,4.25
Denmark7255,,,,,,,,0.0,4.25
Denmark8239,,,,,,,,0.033,4.25
Denmark7230,noAdaptation,,0.1324815,569.9209999999999,2.03,-43.193000000000005,60.248000000000005,0.032,5.75
Denmark7231,noAdaptation,,0.1324815,1448.734,2.123,-43.396,61.101000000000006,0.032,4.25
Denmark7233,noAdaptation,,0.1324815,100.641,2.061,-42.233000000000004,61.885,0.033,4.25
Denmark7234,noAdaptation,,0.1324815,8.042,2.051,-42.14,61.974,0.0,4.25
Denmark7235,noAdaptation,,0.1324815,40.867,2.083,-42.288999999999994,62.021,0.0,4.25
Denmark7236,noAdaptation,,0.1324815,11.876,2.103,-42.508,61.94,0.0,4.25
Denmark7237,noAdaptation,,0.1324815,1691.029,2.2030000000000003,-41.894,63.193999999999996,0.032,4.25
Denmark7238,,,,,,,,0.0,4.25
Denmark7239,noAdaptation,,-0.24355500000000002,35.871,2.0469999999999997,-40.674,64.143,0.033,4.25
Denmark7240,,,,,,,,0.0,4.25
Denmark7241,,,,,,,,0.0,4.25
Denmark7242,,,,,,,,0.0,4.25
Denmark7243,,,,,,,,0.033,4.25
Denmark7244,,,,,,,,0.0,4.25
Denmark8140,noAdaptation,,0.1324815,71.443,2.009,-42.817,60.901,0.033,4.25
Denmark8154,noAdaptation,,0.1324815,181.94,2.181,-41.963,62.724,0.029,4.25
Denmark8155,fullRetreat,0.0504186278242,0.1324815,50.648,2.2230000000000003,-42.227,62.575,0.033,4.25
Denmark8156,noAdaptation,,0.1324815,57.56,2.186,-42.085,61.873000000000005,0.033,4.25
Denmark8159,noAdaptation,,0.1324815,53.305,2.211,-41.507,63.018,0.033,4.25
Denmark8161,noAdaptation,,-0.24355500000000002,58.618,2.049,-41.317,64.315,0.033,4.25
Denmark8162,noAdaptation,,0.1324815,52.468,2.18,-41.472,63.1,0.033,4.25
Denmark8163,fullRetreat,0.18652612310699998,0.1324815,69.666,2.2,-41.438,63.208999999999996,0.033,4.25
Denmark8164,,,,,,,,0.0,4.25
Denmark8165,noAdaptation,,-0.24355500000000002,73.907,2.042,-40.768,64.306,0.033,4.25
Denmark8166,,,,,,,,0.0,4.25
Denmark8167,noAdaptation,,0.1324815,190.533,2.242,-41.849,63.479,0.033,4.25
Denmark8177,noAdaptation,,-0.24355500000000002,71.685,2.0,-40.5,64.501,0.033,4.25
Denmark8178,,,,,,,,0.0,4.25
Denmark8179,,,,,,,,0.0,4.25
Denmark8180,,,,,,,,0.0,4.25
Denmark8181,noAdaptation,,-0.24355500000000002,19.373,1.93,-40.707,64.921,0.033,4.25
Denmark8182,,,,,,,,0.0,4.25
Denmark8183,noAdaptation,,-0.24355500000000002,47.845,1.9809999999999999,-40.458,64.66,0.033,4.25
Denmark8184,,,,,,,,0.0,4.25
Denmark8185,,,,,,,,0.0,4.25
Denmark8186,,,,,,,,0.0,4.25
Denmark8187,,,,,,,,0.0,4.25
Denmark7104,,,,,,,,0.0,1.25
Denmark7109,,,,,,,,0.0,1.25
Denmark7110,noAdaptation,,-0.15605,37.985,1.699,-58.153,75.068,0.033,1.25
Denmark7111,,,,,,,,0.0,1.25
Denmark7112,noAdaptation,,-0.15605,35.531,1.655,-57.325,74.913,0.033,1.25
Denmark7113,,,,,,,,0.0,1.25
Denmark7114,,,,,,,,0.033,1.25
Denmark7115,,,,,,,,0.0,1.25
Denmark7116,,,,,,,,0.033,1.25
Denmark7122,,,,,,,,0.033,1.25
Denmark7124,,,,,,,,0.033,1.25
Denmark7792,,,,,,,,0.033,1.25
Denmark7803,,,,,,,,0.033,1.25
Denmark7810,,,,,,,,0.033,1.25
Denmark7812,,,,,,,,0.033,1.25
Denmark7813,,,,,,,,0.033,1.25
Denmark7910,,,,,,,,0.033,1.25
Denmark7911,,,,,,,,0.033,1.25
Denmark7915,,,,,,,,0.032,1.25
Denmark7918,,,,,,,,0.033,1.25
Denmark7919,,,,,,,,0.033,1.25
Denmark7922,,,,,,,,0.033,1.25
Denmark7923,,,,,,,,0.033,1.25
Denmark7926,,,,,,,,0.033,1.25
Denmark7927,,,,,,,,0.033,1.25
Denmark7928,,,,,,,,0.033,1.25
Denmark7931,noAdaptation,,-0.15605,166.56099999999998,1.565,-55.184,72.357,12.103,1.25
Denmark7932,,,,,,,,0.033,1.25
Denmark7933,,,,,,,,0.033,1.25
Denmark7938,,,,,,,,0.033,1.25
Denmark7939,,,,,,,,0.033,1.25
Denmark7940,,,,,,,,0.033,1.25
Denmark7123,,,,,,,,0.0,1.25
Denmark7138,,,,,,,,0.033,1.25
Denmark7146,,,,,,,,1.312,1.25
Denmark7949,noAdaptation,,-0.15605,156.792,1.463,-53.678000000000004,71.297,0.033,1.25
Denmark7950,,,,,,,,0.155,1.25
Denmark7952,,,,,,,,0.033,1.25
Denmark7956,,,,,,,,0.033,1.25
Denmark7968,noAdaptation,,-0.15605,143.006,1.318,-52.085,70.97,0.033,1.25
Denmark7971,,,,,,,,0.033,1.25
Denmark7975,,,,,,,,0.033,1.25
Denmark7144,,,,,,,,1.781,1.25
Denmark7145,noAdaptation,,-0.15605,1.204,1.726,-51.047,69.252,242.049,1.25
Denmark7147,,,,,,,,0.03,1.25
Denmark7159,,,,,,,,0.032,1.25
Denmark7160,noAdaptation,,-0.15605,151.986,2.517,-53.367,66.98,0.028,1.25
Denmark7161,noAdaptation,,-0.15605,9.266,2.5469999999999997,-53.583,66.908,260.221,1.25
Denmark7162,,,,,,,,0.208,1.25
Denmark7172,,,,,,,,0.031,1.25
Denmark7951,,,,,,,,0.032,1.25
Denmark7953,,,,,,,,0.033,1.25
Denmark7954,noAdaptation,,-0.15605,59.45,2.957,-53.503,66.094,0.033,1.25
Denmark7955,,,,,,,,0.033,1.25
Denmark7957,noAdaptation,,-0.15605,262.85400000000004,1.893,-52.306999999999995,68.705,2.149,1.25
Denmark7960,,,,,,,,0.033,1.25
Denmark7962,,,,,,,,0.033,1.25
Denmark7963,noAdaptation,,-0.15605,56.601000000000006,3.068,-53.013999999999996,65.515,23.876,1.25
Denmark7965,,,,,,,,0.032,1.25
Denmark7967,,,,,,,,0.031,1.25
Denmark7969,noAdaptation,,-0.15605,179.81400000000002,2.049,-51.284,68.13600000000001,0.033,1.25
Denmark7977,noAdaptation,,-0.15605,288.11400000000003,1.511,-51.221000000000004,69.913,0.033,1.25
Denmark7173,noAdaptation,,-0.15605,1.801,3.034,-51.7,64.207,318.075,1.25
Denmark7174,noAdaptation,,-0.15605,11.05,3.264,-51.755,64.195,2276.0,1.25
Denmark7175,noAdaptation,,-0.15605,5.627999999999999,3.111,-51.707,64.153,0.033,1.25
Denmark7198,,,,,,,,0.458,5.75
Denmark7980,noAdaptation,,-0.15605,68.168,2.905,-51.357,64.339,0.033,1.25
Denmark7981,,,,,,,,0.033,1.25
Denmark7982,noAdaptation,,-0.15605,151.423,2.748,-50.903999999999996,64.555,0.033,1.25
Denmark8011,,,,,,,,0.03,5.75
Denmark8013,,,,,,,,0.033,5.75
Denmark7218,fullRetreat,828.517951153,0.1324815,2467.409,2.376,-45.581,61.038999999999994,1.595,5.75
Denmark8042,noAdaptation,,0.1324815,54.92,2.8480000000000003,-49.581,61.93600000000001,0.033,5.75
Denmark8079,noAdaptation,,0.1324815,73.73899999999999,2.356,-48.681000000000004,61.368,0.033,5.75
Denmark8081,noAdaptation,,0.1324815,73.501,2.702,-48.271,61.098,0.033,5.75
Denmark8096,noAdaptation,,0.1324815,154.156,2.19,-47.923,60.833,0.029,5.75
Denmark8102,noAdaptation,,0.1324815,159.644,2.465,-46.243,60.943000000000005,0.032,5.75
Denmark8105,noAdaptation,,0.1324815,61.54600000000001,2.125,-46.396,60.756,0.033,5.75
Denmark8108,fullRetreat,132.736371127,0.1324815,71.993,2.009,-45.998999999999995,60.707,2.116,5.75
Denmark8109,noAdaptation,,0.1324815,53.543,2.224,-45.82899999999999,60.67100000000001,0.033,5.75
Denmark8113,fullRetreat,0.167873510796,0.1324815,87.029,2.25,-45.17,60.382,0.033,5.75
Denmark8121,noAdaptation,,0.1324815,84.09899999999999,2.1430000000000002,-44.318999999999996,60.13,0.033,5.75
Denmark8122,fullRetreat,0.048834694305300005,0.1324815,96.20299999999999,2.083,-44.062,60.016999999999996,0.033,5.75
Denmark8125,noAdaptation,,0.1324815,64.829,2.102,-44.181999999999995,60.138999999999996,0.033,5.75
Denmark8134,noAdaptation,,0.1324815,270.078,2.005,-43.575,60.111000000000004,0.03,5.75
Denmark8135,fullRetreat,0.12124198001900001,0.1324815,52.683,2.017,-43.371,60.016999999999996,0.033,5.75
Denmark8128,noAdaptation,,0.1324815,120.76799999999999,2.052,-43.879,59.96,0.033,5.75
Finland9131,noAdaptation,,-1.32437,51.961999999999996,1.162,19.614,60.251999999999995,8.363,3.0
Finland9137,noAdaptation,,-0.473495,6.558,0.8220000000000001,19.934,60.07,815.705,3.0
Finland9138,,,,,,,,18.894,3.0
Finland9139,noAdaptation,,-0.473495,5.667000000000001,0.787,19.947,60.068000000000005,815.705,3.0
Finland9141,noAdaptation,,-0.48044499999999996,60.015,1.025,20.042,60.076,29.333,3.0
Ireland8515,fullRetreat,2863.05124633,0.13659000000000002,56.674,2.59,-6.149,53.973,110.547,6.5
Ireland8496,noAdaptation,,-0.044423500000000005,0.379,2.79,-7.251,55.071999999999996,126.614,6.5
Ireland8494,,,,,,,,26.803,6.5
Ireland8495,noAdaptation,,-0.044423500000000005,1.7080000000000002,2.778,-7.244,55.078,189.37,6.5
Ireland8493,noAdaptation,,-0.044423500000000005,120.012,2.497,-8.546,54.332,29.204,6.5
Ireland8516,fullRetreat,2967.31608444,0.13659000000000002,41.563,2.957,-6.278,53.853,103.762,6.5
Ireland8517,noAdaptation,,0.13659000000000002,1.829,2.924,-6.2379999999999995,53.674,46.766,6.5
Ireland8518,fullRetreat,978.937286602,0.13659000000000002,4.8580000000000005,2.887,-6.222,53.648,288.651,6.5
Ireland8519,fullProtect,0.48258999999999996,0.13659000000000002,60.66,2.733,-6.117000000000001,53.449,1127.39,6.5
Ireland8520,fullRetreat,8952.51233585,0.13659000000000002,9.312999999999999,2.748,-6.107,53.245,1128.28,6.5
Ireland8521,fullRetreat,1364.47714859,0.13659000000000002,28.864,2.6719999999999997,-6.032,53.092,117.993,6.5
Ireland8522,fullRetreat,1167.68634836,0.13659000000000002,54.281000000000006,3.023,-6.15,52.771,47.932,5.75
Ireland8523,noAdaptation,,0.13659000000000002,48.961000000000006,2.9789999999999996,-7.072,52.132,50.859,5.75
Ireland8524,noAdaptation,,0.13659000000000002,129.386,3.0869999999999997,-6.507999999999999,52.193000000000005,44.393,5.75
Ireland8525,noAdaptation,,0.13659000000000002,7.696000000000001,3.487,-6.337000000000001,52.416000000000004,44.129,5.75
Ireland8526,fullRetreat,288.39528936799996,0.13659000000000002,18.355999999999998,3.071,-6.251,52.497,44.129,5.75
Ireland8489,noAdaptation,,-0.044423500000000005,179.053,2.977,-9.895,54.263000000000005,20.399,6.5
Ireland8491,,,,,,,,30.793,6.5
Ireland8527,,,,,,,,20.399,6.5
Ireland8488,,,,,,,,20.399,6.5
Ireland8490,noAdaptation,,-0.044423500000000005,47.098,2.8789999999999996,-9.606,53.78,20.399,6.5
Ireland8492,,,,,,,,24.235,6.5
Ireland8497,fullRetreat,486.84388625,0.13659000000000002,34.1,2.991,-8.937999999999999,53.147,31.792,6.5
Ireland8498,noAdaptation,,-0.044423500000000005,2.5810000000000004,3.0010000000000003,-9.012,53.141000000000005,30.605,6.5
RussianFederation11813,fullRetreat,74.4101092649,0.25423,269.784,1.3359999999999999,165.925,55.358000000000004,0.799,4.25
RussianFederation11824,fullRetreat,1.07964760773,0.0263935,176.095,1.425,167.454,54.86600000000001,0.799,4.25
Sweden9108,,,,,,,,18.072,3.0
Sweden9129,noAdaptation,,-0.9670049999999999,81.445,0.9109999999999999,19.250999999999998,57.976000000000006,18.072,3.0
UnitedKingdom8819,,,,,,,,15.44,5.75
UnitedKingdom8820,,,,,,,,15.44,5.75
UnitedKingdom8824,,,,,,,,15.44,5.75
UnitedKingdom8544,,,,,,,,9.527,6.5
UnitedStates3383,noAdaptation,,0.35329499999999997,174.14700000000002,1.4469999999999998,-141.562,69.727,0.006,1.25
UnitedStates3451,noAdaptation,,0.14062,232.451,4.816,-130.207,55.071000000000005,0.032,5.75
UnitedStates3371,noAdaptation,,0.0889755,1994.201,0.7979999999999999,-158.188,70.825,0.612,1.25
UnitedStates3376,noAdaptation,,0.35329499999999997,397.309,1.17,-151.858,70.564,0.015,1.25
